6.062,0.0372110030181439
6.063,0.0373213093790227
6.064,0.0374312251552638
6.065,0.0375407210728218
6.066,0.0376497679583147
6.067,0.0377583365657329
6.068,0.0378663977095248
6.069,0.0379739221453229
6.07,0.0380808806974411
6.071,0.0381872440890673
6.072,0.0382929832542065
6.073,0.038398067967115
6.074,0.0385024611256273
6.075,0.0386061244638038
6.076,0.038709019917419
6.077,0.0388111093349663
6.078,0.0389123546220423
6.079,0.0390127176444669
6.08,0.0391121602909362
6.081,0.0392106444307766
6.082,0.0393081319524857
6.083,0.0394045847299563
6.084,0.0394999646690802
6.085,0.039594233468396
6.086,0.0396873515964989
6.087,0.0397792793276371
6.088,0.0398699769585309
6.089,0.0399594047872017
6.09,0.0400475230989779
6.091,0.0401342922014577
6.092,0.040219672368606
6.093,0.040303623924775
6.094,0.0403861071145435
6.095,0.0404670823252969
6.096,0.0405465096131139
6.097,0.0406243509396473
6.098,0.0407005796356961
6.099,0.0407751709408648
6.1,0.0408480997566154
6.101,0.0409193411393376
6.102,0.0409888700551198
6.103,0.0410566615309931
6.104,0.0411226905390689
6.105,0.0411869321101209
6.106,0.0412493611989332
6.107,0.041309952882971
6.108,0.041368681967319
6.109,0.0414255248256733
6.11,0.0414804671606013
6.111,0.0415334962470853
6.112,0.0415845990882406
6.113,0.0416337628047156
6.114,0.0416809744426817
6.115,0.0417262210998226
6.116,0.0417694898421868
6.117,0.0418107677611763
6.118,0.0418500419171322
6.119,0.0418872994043815
6.12,0.0419225272737976
6.121,0.0419557127875249
6.122,0.0419868444241851
6.123,0.0420159108700808
6.124,0.0420429007745104
6.125,0.0420678028027035
6.126,0.0420906056210192
6.127,0.0421112978881687
6.128,0.0421298682694789
6.129,0.042146305413147
6.13,0.0421605980006381
6.131,0.0421727346466826
6.132,0.0421827041445575
6.133,0.0421904942361899
6.134,0.0421960863368211
6.135,0.0421994608111229
6.136,0.0422005982006941
6.137,0.0421994789829862
6.138,0.0421960836649439
6.139,0.0421903927416628
6.14,0.0421823867083685
6.141,0.0421720460698623
6.142,0.0421593512995738
6.143,0.0421442829278277
6.144,0.0421268213646589
6.145,0.0421069477220063
6.146,0.0420846472865534
6.147,0.0420599060447016
6.148,0.0420327098588864
6.149,0.0420030446564978
6.15,0.0419708963118591
6.151,0.041936250747813
6.152,0.0418990938423379
6.153,0.0418594115222286
6.154,0.0418171896420641
6.155,0.0417724141895721
6.156,0.0417250708461464
6.157,0.0416751470003941
6.158,0.0416226401647371
6.159,0.0415675495534572
6.16,0.0415098740793618
6.161,0.0414496128000002
6.162,0.041386764680003
6.163,0.0413213287489127
6.164,0.0412533039761898
6.165,0.0411826893967114
6.166,0.0411094839706316
6.167,0.0410336867781064
6.168,0.0409552966268402
6.169,0.040874313825718
6.17,0.0407907475708732
6.171,0.0407046085514386
6.172,0.0406159071845513
6.173,0.0405246540146277
6.174,0.040430859512236
6.175,0.0403345342043725
6.176,0.0402356885590663
6.177,0.0401343331162119
6.178,0.0400304783231565
6.179,0.0399241347664756
6.18,0.0398153127297922
6.181,0.0397040242536992
6.182,0.0395902919104304
6.183,0.0394741400381352
6.184,0.0393555926689487
6.185,0.0392346739651823
6.186,0.0391114080188462
6.187,0.0389858189629907
6.188,0.0388579309081941
6.189,0.0387277679719996
6.19,0.0385953542829972
6.191,0.0384607139281834
6.192,0.0383238711184431
6.193,0.038184849276751
6.194,0.0380436670359234
6.195,0.0379003422287013
6.196,0.0377548928287395
6.197,0.037607336743873
6.198,0.0374576919274955
6.199,0.0373059763007763
6.2,0.0371522078200267
6.201,0.036996404387409
6.202,0.0368385839830069
6.203,0.0366787644509734
6.204,0.0365169639506014
6.205,0.0363531988144818
6.206,0.0361874744381374
6.207,0.0360197943837507
6.208,0.0358501625342395
6.209,0.03567858262974
6.21,0.035505058488649
6.211,0.0353295938823675
6.212,0.0351521926195379
6.213,0.0349728584743989
6.214,0.0347915952597466
6.215,0.0346084067223985
6.216,0.0344232967547192
6.217,0.034236268467087
6.218,0.0340473203482696
6.219,0.033856450115496
6.22,0.0336636556170687
6.221,0.03346893464775
6.222,0.0332722850292353
6.223,0.0330737045693169
6.224,0.0328731910816168
6.225,0.0326707423801387
6.226,0.0324663562723566
6.227,0.0322600305807672
6.228,0.032051763093692
6.229,0.0318415517730318
6.23,0.0316293955543747
6.231,0.0314152935455354
6.232,0.0311992448065227
6.233,0.0309812484411483
6.234,0.0307613035075896
6.235,0.0305394091096403
6.236,0.0303155642910875
6.237,0.0300897681886203
6.238,0.0298620197993041
6.239,0.0296323183554961
6.24,0.0294006625522716
6.241,0.0291670542061113
6.242,0.0289315137985866
6.243,0.0286940649439306
6.244,0.0284547307028297
6.245,0.0282135343876489
6.246,0.0279704991621184
6.247,0.0277256483016597
6.248,0.0274790049730329
6.249,0.0272305924587035
6.25,0.0269804338925298
6.251,0.0267285526441193
6.252,0.0264749715692396
6.253,0.0262197164234387
6.254,0.0259628301601331
6.255,0.025704358621946
6.256,0.0254443471422516
6.257,0.0251828412810545
6.258,0.0249198864634543
6.259,0.0246555282102765
6.26,0.0243898119647225
6.261,0.0241227832522172
6.262,0.0238544875046027
6.263,0.0235849702789508
6.264,0.0233142768709201
6.265,0.0230424540093587
6.266,0.0227695569112249
6.267,0.0224956422146536
6.268,0.0222207663130299
6.269,0.0219449857014346
6.27,0.0216683568146962
6.271,0.021390936131748
6.272,0.0211127801016927
6.273,0.0208339451948167
6.274,0.0205544878664699
6.275,0.0202744645817693
6.276,0.0199939318014903
6.277,0.0197129459746691
6.278,0.0194315634582292
6.279,0.0191498405833599
6.28,0.0188678336977705
6.281,0.0185855991277318
6.282,0.0183031932196473
6.283,0.018020672290248
6.284,0.0177380927081943
6.285,0.0174555107677766
6.286,0.0171729828807175
6.287,0.0168905652470109
6.288,0.0166083145624483
6.289,0.0163262846489179
6.29,0.016044512144249
6.291,0.0157630308171723
6.292,0.0154818749386101
6.293,0.0152010785507867
6.294,0.014920675833826
6.295,0.0146407008669464
6.296,0.0143611878157728
6.297,0.0140821707596098
6.298,0.0138036838800617
6.299,0.0135257612084625
6.3,0.0132484370842756
6.301,0.012971744187118
6.302,0.0126957054305276
6.303,0.0124203420678405
6.304,0.0121456756520414
6.305,0.0118717275956071
6.306,0.0115985194097263
6.307,0.0113260725253768
6.308,0.0110544084429103
6.309,0.0107835485927712
6.31,0.0105135144985127
6.311,0.0102443275240121
6.312,0.00997600937818375
6.313,0.00970857985915646
6.314,0.00944204738119664
6.315,0.00917641844085647
6.316,0.00891169987658625
6.317,0.00864789837242166
6.318,0.00838502071513564
6.319,0.00812307361278911
6.32,0.00786206383597268
6.321,0.0076019980888729
6.322,0.00734288315965889
6.323,0.00708472571479674
6.324,0.00682753269078743
6.325,0.00657130947411032
6.326,0.00631605223684896
6.327,0.00606175560690154
6.328,0.00580841447924917
6.329,0.00555602363582984
6.33,0.00530457791894073
6.331,0.00505407213656545
6.332,0.00480450111397535
6.333,0.00455585967500235
6.334,0.00430814263470927
6.335,0.00406134484907509
6.336,0.0038154610358495
6.337,0.00357048678305679
6.338,0.00332642297943
6.339,0.00308327137892391
6.34,0.002841033601429
6.341,0.00259971132143458
6.342,0.00235930618946286
6.343,0.00211981986538191
6.344,0.00188125400851631
6.345,0.00164361026138582
6.346,0.00140689029642852
6.347,0.0011710957385794
6.348,0.000936228335008547
6.349,0.000702289100055015
6.35,0.000469274636782117
6.351,0.000237180821220882
6.352,6.00364803074373e-06
6.353,-0.000224260934247494
6.354,-0.000453616955096902
6.355,-0.000682068454709704
6.356,-0.000909619469088358
6.357,-0.00113627403382092
6.358,-0.00136203618909168
6.359,-0.00158690996502448
6.36,-0.00181089941399845
6.361,-0.00203400847633322
6.362,-0.00225624046311366
6.363,-0.00247759857681731
6.364,-0.00269808604330393
6.365,-0.00291770607334304
6.366,-0.00313646189196189
6.367,-0.00335435670798921
6.368,-0.00357139375070683
6.369,-0.00378757622132455
6.37,-0.00400290736340566
6.371,-0.00421739034691761
6.372,-0.00443102850914072
6.373,-0.00464382423834557
6.374,-0.00485577428368162
6.375,-0.00506687444243782
6.376,-0.00527712068512916
6.377,-0.00548650889923822
6.378,-0.00569503502833397
6.379,-0.00590269496937653
6.38,-0.00610948467478988
6.381,-0.00631540003199908
6.382,-0.00652043700846583
6.383,-0.00672459143620054
6.384,-0.0069278594505276
6.385,-0.0071302354707201
6.386,-0.00733170371288461
6.387,-0.00753224668155395
6.388,-0.00773184718363163
6.389,-0.00793048788864969
6.39,-0.0081281515525244
6.391,-0.00832482086317888
6.392,-0.00852047857367788
6.393,-0.00871510736201578
6.394,-0.00890869000906798
6.395,-0.00910120911322635
6.396,-0.00929264769337653
6.397,-0.00948298637833162
6.398,-0.00967219152476339
6.399,-0.00986022710454566
6.4,-0.0100470574980019
6.401,-0.0102326469147954
6.402,-0.0104169596543653
6.403,-0.0105999599658937
6.404,-0.0107816121236833
6.405,-0.0109618803980491
6.406,-0.011140729038529
6.407,-0.0113181223570484
6.408,-0.0114940244797798
6.409,-0.0116684006723107
6.41,-0.0118412230208465
6.411,-0.0120124647564816
6.412,-0.0121820989039914
6.413,-0.0123500985795885
6.414,-0.0125164368469369
6.415,-0.012681086811826
6.416,-0.0128440215311219
6.417,-0.01300521412634
6.418,-0.0131646376319394
6.419,-0.0133222652162258
6.42,-0.0134780697548943
6.421,-0.0136320258100195
6.422,-0.0137841180106138
6.423,-0.013934332679349
6.424,-0.0140826558292441
6.425,-0.0142290736197041
6.426,-0.0143735721224987
6.427,-0.014516137478107
6.428,-0.0146567557545446
6.429,-0.0147954130995234
6.43,-0.0149320955659381
6.431,-0.0150667893607896
6.432,-0.0151994803526894
6.433,-0.0153301562919926
6.434,-0.0154588161454968
6.435,-0.0155854607630299
6.436,-0.0157100906624322
6.437,-0.0158327065104365
6.438,-0.0159533088831209
6.439,-0.0160718984239025
6.44,-0.0161884757167529
6.441,-0.0163030414080288
6.442,-0.0164155960660277
6.443,-0.0165261403904098
6.444,-0.0166346747911736
6.445,-0.0167412012655629
6.446,-0.016845731207643
6.447,-0.0169482775967968
6.448,-0.0170488531370047
6.449,-0.0171474706521951
6.45,-0.0172441428897131
6.451,-0.0173388826506201
6.452,-0.0174317027007193
6.453,-0.017522615828523
6.454,-0.0176116348010039
6.455,-0.0176987724198016
6.456,-0.0177840414273628
6.457,-0.0178674548467052
6.458,-0.0179490273799203
6.459,-0.0180287740129989
6.46,-0.0181067096833077
6.461,-0.0181828493466432
6.462,-0.0182572079524364
6.463,-0.0183298004485506
6.464,-0.0184006417920416
6.465,-0.0184697469209191
6.466,-0.0185371308083879
6.467,-0.0186028083588659
6.468,-0.018666794644802
6.469,-0.0187291037448573
6.47,-0.0187897437710125
6.471,-0.0188487218405729
6.472,-0.0189060452499113
6.473,-0.0189617212128173
6.474,-0.0190157569877402
6.475,-0.0190681597986953
6.476,-0.019118936902268
6.477,-0.0191680955272568
6.478,-0.0192156429413954
6.479,-0.0192615863366212
6.48,-0.0193059330721219
6.481,-0.0193486895517148
6.482,-0.0193898564747586
6.483,-0.0194294335931632
6.484,-0.0194674208168617
6.485,-0.0195038179840216
6.486,-0.0195386249725403
6.487,-0.0195718416342546
6.488,-0.0196034678414958
6.489,-0.0196335034566633
6.49,-0.0196619483529595
6.491,-0.0196888023778439
6.492,-0.0197140654310719
6.493,-0.0197377371096658
6.494,-0.0197598151755574
6.495,-0.0197802970858988
6.496,-0.0197991803459985
6.497,-0.0198164624463011
6.498,-0.0198321408783495
6.499,-0.0198462131412829
6.5,-0.0198586767094765
6.501,-0.01986952910351
6.502,-0.0198787677733683
6.503,-0.0198863902942897
6.504,-0.0198923939525909
6.505,-0.019896777689962
6.506,-0.0198995503137552
6.507,-0.0199007222910404
6.508,-0.0199003038000226
6.509,-0.0198983051490359
6.51,-0.0198947365662024
6.511,-0.0198896083407588
6.512,-0.0198829307050723
6.513,-0.0198747139454203
6.514,-0.0198649682756665
6.515,-0.0198537040385202
6.516,-0.0198409312933006
6.517,-0.0198266617110861
6.518,-0.0198109165822411
6.519,-0.0197937187986514
6.52,-0.0197750909819593
6.521,-0.0197550558635041
6.522,-0.0197336361210844
6.523,-0.0197108544653652
6.524,-0.0196867335854777
6.525,-0.0196612961749484
6.526,-0.0196345649428723
6.527,-0.0196065625476891
6.528,-0.0195773118074767
6.529,-0.0195468345309009
6.53,-0.0195151464339742
6.531,-0.0194822622283824
6.532,-0.0194481967822127
6.533,-0.0194129649062816
6.534,-0.0193765814349835
6.535,-0.0193390611956932
6.536,-0.0193004190118067
6.537,-0.019260669721723
6.538,-0.019219828143034
6.539,-0.0191779091299712
6.54,-0.0191349274364818
6.541,-0.0190908984263235
6.542,-0.0190458411397265
6.543,-0.0189997752363135
6.544,-0.0189527202636425
6.545,-0.0189046958228618
6.546,-0.0188557214786877
6.547,-0.0188058168272052
6.548,-0.0187550014319715
6.549,-0.0187032948960493
6.55,-0.0186507167666711
6.551,-0.0185972866855237
6.552,-0.0185430240802784
6.553,-0.0184879496017479
6.554,-0.0184320911979354
6.555,-0.0183754780388372
6.556,-0.0183181390736944
6.557,-0.0182601033521475
6.558,-0.0182013998614837
6.559,-0.0181420576371515
6.56,-0.0180821056786004
6.561,-0.0180215730158106
6.562,-0.0179604886378148
6.563,-0.0178988816007424
6.564,-0.0178367808090547
6.565,-0.0177742160634697
6.566,-0.0177112225063379
6.567,-0.0176478361718839
6.568,-0.017584092942668
6.569,-0.0175200287633817
6.57,-0.017455679548324
6.571,-0.0173910812350013
6.572,-0.0173262697471851
6.573,-0.0172612810068541
6.574,-0.0171961509451376
6.575,-0.017130915470536
6.576,-0.0170656105498131
6.577,-0.0170002718282801
6.578,-0.0169349330078101
6.579,-0.016869627455933
6.58,-0.0168043886078244
6.581,-0.0167392498593083
6.582,-0.0166742446400096
6.583,-0.016609406343508
6.584,-0.0165447684073715
6.585,-0.0164803642096192
6.586,-0.0164162272180361
6.587,-0.0163523907433565
6.588,-0.0162888884571193
6.589,-0.0162257519628669
6.59,-0.0161630005324902
6.591,-0.0161006513667292
6.592,-0.0160387220336951
6.593,-0.0159772299338962
6.594,-0.015916192573176
6.595,-0.015855627375453
6.596,-0.0157955518410107
6.597,-0.0157359833855876
6.598,-0.0156769395365585
6.599,-0.0156184376402358
6.6,-0.0155604954444632
6.601,-0.0155031284203782
6.602,-0.0154463384706853
6.603,-0.0153901252308848
6.604,-0.0153344887265306
6.605,-0.015279428817368
6.606,-0.015224945454452
6.607,-0.015171038531729
6.608,-0.0151177079813389
6.609,-0.0150649537101835
6.61,-0.0150127756488503
6.611,-0.0149611737042299
6.612,-0.0149101477979692
6.613,-0.014859697872261
6.614,-0.0148098241233495
6.615,-0.0147605267853364
6.616,-0.0147118060865726
6.617,-0.0146636622508416
6.618,-0.0146160955050141
6.619,-0.0145691060752506
6.62,-0.0145226941944203
6.621,-0.0144768600915555
6.622,-0.0144316039865335
6.623,-0.0143869261192358
6.624,-0.014342826684816
6.625,-0.0142993061979003
6.626,-0.0142563671664885
6.627,-0.0142140124251036
6.628,-0.0141722447654925
6.629,-0.0141310669880615
6.63,-0.0140904818904763
6.631,-0.0140504922722404
6.632,-0.0140111009379596
6.633,-0.0139723106715061
6.634,-0.0139341242991039
6.635,-0.0138965445729272
6.636,-0.0138595744070553
6.637,-0.0138232157488973
6.638,-0.0137874647281478
6.639,-0.0137523165075047
6.64,-0.0137177664039793
6.641,-0.0136838096776137
6.642,-0.0136504416183229
6.643,-0.013617657497047
6.644,-0.013585452590842
6.645,-0.0135538221906636
6.646,-0.0135227615476406
6.647,-0.0134922659899545
6.648,-0.0134623306562502
6.649,-0.013432951811642
6.65,-0.0134041324932079
6.651,-0.0133758768589955
6.652,-0.0133481888796893
6.653,-0.0133210725940476
6.654,-0.0132945320099639
6.655,-0.0132685711564788
6.656,-0.0132431940530879
6.657,-0.0132184047207803
6.658,-0.0131942071872667
6.659,-0.0131706054602237
6.66,-0.0131476035900737
6.661,-0.0131252053453008
6.662,-0.0131034127845871
6.663,-0.0130822276728191
6.664,-0.0130616518258006
6.665,-0.0130416870339662
6.666,-0.0130223351152267
6.667,-0.0130035978594469
6.668,-0.0129854770814202
6.669,-0.0129679745609249
6.67,-0.0129510921397784
6.671,-0.0129348315453632
6.672,-0.0129191947582793
6.673,-0.0129041823485537
6.674,-0.0128897864667555
6.675,-0.0128759978426891
6.676,-0.0128628074641381
6.677,-0.0128502062037076
6.678,-0.0128381850003741
6.679,-0.0128267347419913
6.68,-0.0128158463726415
6.681,-0.0128055107729978
6.682,-0.0127957189007728
6.683,-0.0127864615821899
6.684,-0.0127777299547832
6.685,-0.0127695133639236
6.686,-0.0127617904826611
6.687,-0.0127545381967606
6.688,-0.0127477337014058
6.689,-0.0127413540584798
6.69,-0.0127353763967463
6.691,-0.0127297778133628
6.692,-0.0127245354207226
6.693,-0.0127196263299075
6.694,-0.0127150276378085
6.695,-0.0127107164808445
6.696,-0.0127066698883826
6.697,-0.0127028655199001
6.698,-0.012699284855983
6.699,-0.0126959100125791
6.7,-0.0126927229876396
6.701,-0.0126897058362641
6.702,-0.0126868405732991
6.703,-0.0126841092498394
6.704,-0.0126814938777566
6.705,-0.0126789765181934
6.706,-0.012676539160929
6.707,-0.012674163919348
6.708,-0.0126718326328208
6.709,-0.0126695287326713
6.71,-0.0126672452449578
6.711,-0.0126649767929683
6.712,-0.0126627177222959
6.713,-0.0126604624971545
6.714,-0.012658205524686
6.715,-0.0126559412433535
6.716,-0.0126536640683349
6.717,-0.0126513684250292
6.718,-0.0126490487508001
6.719,-0.0126466994373596
6.72,-0.0126443149965305
6.721,-0.0126418892177557
6.722,-0.0126394114781985
6.723,-0.0126368704294371
6.724,-0.0126342548416174
6.725,-0.0126315534464378
6.726,-0.0126287549900255
6.727,-0.0126258482075033
6.728,-0.0126228218372409
6.729,-0.0126196646192784
6.73,-0.0126163652882726
6.731,-0.0126129125989675
6.732,-0.0126092952697978
6.733,-0.0126055021693752
6.734,-0.0126015230214187
6.735,-0.012597347698982
6.736,-0.0125929660414245
6.737,-0.0125883679111862
6.738,-0.0125835431476894
6.739,-0.0125784816177016
6.74,-0.0125731731521246
6.741,-0.0125676076327796
6.742,-0.0125617748622733
6.743,-0.012555664784659
6.744,-0.0125492670155955
6.745,-0.0125425730809468
6.746,-0.0125355858722031
6.747,-0.0125283101932441
6.748,-0.0125207505068476
6.749,-0.012512911441387
6.75,-0.0125047975158444
6.751,-0.0124964133308927
6.752,-0.0124877634077715
6.753,-0.0124788523674339
6.754,-0.0124696846972782
6.755,-0.0124602650937584
6.756,-0.0124505977823921
6.757,-0.0124406896872163
6.758,-0.0124305637855267
6.759,-0.0124202457504876
6.76,-0.0124097607804961
6.761,-0.0123991342864857
6.762,-0.0123883915587493
6.763,-0.0123775579653983
6.764,-0.0123666588111937
6.765,-0.0123557194613186
6.766,-0.0123447652109189
6.767,-0.0123338214697231
6.768,-0.0123229133951612
6.769,-0.0123120675408875
6.77,-0.0123013187749796
6.771,-0.0122907033445922
6.772,-0.0122802572638183
6.773,-0.0122700166372882
6.774,-0.0122600175392628
6.775,-0.0122502960453611
6.776,-0.0122408882540215
6.777,-0.0122318302031855
6.778,-0.0122231580378285
6.779,-0.0122149077090406
6.78,-0.0122071156396951
6.781,-0.0121998154662948
6.782,-0.012193024173694
6.783,-0.0121867559532094
6.784,-0.0121810254828594
6.785,-0.0121758472228081
6.786,-0.0121712357756063
6.787,-0.0121672056325361
6.788,-0.0121637713810311
6.789,-0.0121609475011524
6.79,-0.0121587486248018
6.791,-0.012157189138847
6.792,-0.0121562839627981
6.793,-0.0121560449701291
6.794,-0.0121564658485643
6.795,-0.0121575372441806
6.796,-0.0121592503264896
6.797,-0.0121615960349565
6.798,-0.0121645654383818
6.799,-0.0121681495312501
6.8,-0.0121723393551389
6.801,-0.0121771259159352
6.802,-0.0121825002369916
6.803,-0.0121884533579884
6.804,-0.0121949762386866
6.805,-0.0122020604113378
6.806,-0.0122097010306396
6.807,-0.0122178938281889
6.808,-0.0122266344557861
6.809,-0.0122359185841661
6.81,-0.0122457418793712
6.811,-0.0122561000074057
6.812,-0.0122669886445788
6.813,-0.0122784034464594
6.814,-0.0122903401053858
6.815,-0.0123027942441433
6.816,-0.012315761651101
6.817,-0.0123292371315832
6.818,-0.0123432096441334
6.819,-0.0123576671557591
6.82,-0.0123725978084664
6.821,-0.0123879896626585
6.822,-0.0124038308313371
6.823,-0.0124201093853677
6.824,-0.0124368134360933
6.825,-0.0124539310488314
6.826,-0.0124714503509559
6.827,-0.0124893593676923
6.828,-0.0125076463529823
6.829,-0.0125262982566363
6.83,-0.0125452942447652
6.831,-0.0125646121798847
6.832,-0.0125842301430088
6.833,-0.012604126124463
6.834,-0.0126242781621201
6.835,-0.0126446642676882
6.836,-0.0126652624741395
6.837,-0.0126860507942147
6.838,-0.0127070072545176
6.839,-0.0127281098817849
6.84,-0.0127493366813435
6.841,-0.0127706657826705
6.842,-0.012792076048115
6.843,-0.0128135464696364
6.844,-0.0128350560155963
6.845,-0.0128565836619809
6.846,-0.0128781083765569
6.847,-0.0128996091379638
6.848,-0.0129210649096461
6.849,-0.0129424546868852
6.85,-0.0129637574072447
6.851,-0.012984952107943
6.852,-0.0130060175949419
6.853,-0.013026934014315
6.854,-0.0130476895338187
6.855,-0.0130682736608411
6.856,-0.013088675671587
6.857,-0.0131088849330526
6.858,-0.0131288907647399
6.859,-0.0131486825135465
6.86,-0.0131682495200618
6.861,-0.0131875811202124
6.862,-0.0132066666595656
6.863,-0.0132254954515488
6.864,-0.0132440569116713
6.865,-0.0132623398472024
6.866,-0.013280329406836
6.867,-0.0132980101356972
6.868,-0.0133153666796234
6.869,-0.0133323836511875
6.87,-0.0133490456767073
6.871,-0.0133653373697397
6.872,-0.0133812433506515
6.873,-0.0133967482369706
6.874,-0.0134118366554233
6.875,-0.0134264932236175
6.876,-0.0134407025638654
6.877,-0.0134544492531786
6.878,-0.0134677175661206
6.879,-0.0134804917270528
6.88,-0.0134927559586558
6.881,-0.0135044944928025
6.882,-0.0135156915550644
6.883,-0.0135263313829601
6.884,-0.0135363981862095
6.885,-0.0135458762150137
6.886,-0.0135547496638072
6.887,-0.0135630028337683
6.888,-0.0135706197577545
6.889,-0.0135775860447962
6.89,-0.0135838967101185
6.891,-0.0135895483382482
6.892,-0.0135945372524495
6.893,-0.0135988598821285
6.894,-0.0136025125952515
6.895,-0.0136054918043125
6.896,-0.013607793890458
6.897,-0.0136094152507874
6.898,-0.0136103522802516
6.899,-0.0136106013676595
6.9,-0.0136101589186793
6.901,-0.0136090212009813
6.902,-0.0136071835599408
6.903,-0.0136046412005045
6.904,-0.0136013893495432
6.905,-0.0135974232196343
6.906,-0.0135927380332585
6.907,-0.0135873290114865
6.908,-0.0135811913692315
6.909,-0.013574320328096
6.91,-0.0135667111091289
6.911,-0.0135583589284117
6.912,-0.013549259003017
6.913,-0.013539406591926
6.914,-0.0135287972161831
6.915,-0.0135174264438582
6.916,-0.0135052898405829
6.917,-0.0134923829619004
6.918,-0.0134787013758633
6.919,-0.0134642406341253
6.92,-0.0134489963104029
6.921,-0.0134329639470849
6.922,-0.0134161391358411
6.923,-0.0133985173891935
6.924,-0.013380094402042
6.925,-0.0133608647653014
6.926,-0.0133408164055821
6.927,-0.0133199361397111
6.928,-0.0132982109809313
6.929,-0.0132756278554012
6.93,-0.0132521737328766
6.931,-0.013227835554843
6.932,-0.013202600291993
6.933,-0.0131764548878376
6.934,-0.0131493863089552
6.935,-0.013121381494303
6.936,-0.0130924274509192
6.937,-0.0130625107540599
6.938,-0.0130316153876954
6.939,-0.0129997249079405
6.94,-0.0129668229308391
6.941,-0.0129328930578096
6.942,-0.0128979188951991
6.943,-0.0128618840567505
6.944,-0.0128247721372707
6.945,-0.0127865667556873
6.946,-0.0127472514857704
6.947,-0.012706809997775
6.948,-0.0126652257384637
6.949,-0.0126224834425403
6.95,-0.0125785755269068
6.951,-0.01253349570008
6.952,-0.0124872374395326
6.953,-0.0124397943303134
6.954,-0.0123911598875062
6.955,-0.0123413276830964
6.956,-0.0122902912335137
6.957,-0.0122380441190469
6.958,-0.0121845798344912
6.959,-0.0121298920237625
6.96,-0.0120739740072007
6.961,-0.012016820896626
6.962,-0.0119584384728222
6.963,-0.0118988343092534
6.964,-0.0118380156634881
6.965,-0.0117759899423871
6.966,-0.0117127644593821
6.967,-0.01164834659047
6.968,-0.011582743657819
6.969,-0.0115159630460398
6.97,-0.0114480120657171
6.971,-0.011378898127392
6.972,-0.0113086284305215
6.973,-0.0112372113457421
6.974,-0.0111646621253261
6.975,-0.0110909971901464
6.976,-0.0110162327461603
6.977,-0.0109403851015192
6.978,-0.0108634704979609
6.979,-0.0107855052295674
6.98,-0.0107065055422957
6.981,-0.0106264877333468
6.982,-0.0105454680358233
6.983,-0.0104634627811471
6.984,-0.0103804880924838
6.985,-0.0102965612391804
6.986,-0.0102117062709554
6.987,-0.0101259483755488
6.988,-0.0100393125409833
6.989,-0.00995182384424433
6.99,-0.00986350731801768
6.991,-0.0097743880229285
6.992,-0.00968449099193195
6.993,-0.00959384128103782
6.994,-0.00950246392268834
6.995,-0.00941038398041759
6.996,-0.00931762645678793
6.997,-0.00922421668509917
6.998,-0.00913018196263114
6.999,-0.00903554990682391
7,-0.00894034808793678
7.001,-0.00884460408730374
7.002,-0.00874834548250018
7.003,-0.00865159985241052
7.004,-0.00855439478342181
7.005,-0.00845675783628882
7.006,-0.00835871662281064
7.007,-0.00826029866566831
7.008,-0.00816153169298316
7.009,-0.00806244225856373
7.01,-0.00796304992711744
7.011,-0.00786337309377242
7.012,-0.00776343036671437
7.013,-0.00766324025363218
7.014,-0.00756282132019931
7.015,-0.00746219208560799
7.016,-0.00736137111314784
7.017,-0.00726037691747386
7.018,-0.00715922808661944
7.019,-0.00705794309294148
7.02,-0.00695654064960901
7.021,-0.00685503810159732
7.022,-0.00675344464878131
7.023,-0.00665176811605327
7.024,-0.00655001657588021
7.025,-0.00644819798610252
7.026,-0.00634632037710499
7.027,-0.00624439172328484
7.028,-0.00614242004991981
7.029,-0.00604041332814774
7.03,-0.00593837959742222
7.031,-0.00583632679090232
7.032,-0.00573426307027385
7.033,-0.00563219532506484
7.034,-0.00553012289567652
7.035,-0.00542804385800755
7.036,-0.00532595649968302
7.037,-0.00522385902184395
7.038,-0.00512174967790834
7.039,-0.00501962668998446
7.04,-0.00491748829890427
7.041,-0.00481533272670223
7.042,-0.00471315820768056
7.043,-0.00461096297944846
7.044,-0.0045087452607709
7.045,-0.00440650339165634
7.046,-0.00430423650103382
7.047,-0.00420194385115194
7.048,-0.00409962467683878
7.049,-0.00399727822203409
7.05,-0.00389490372269979
7.051,-0.00379250043296166
7.052,-0.00369006758379148
7.053,-0.00358760443033429
7.054,-0.00348511018670549
7.055,-0.00338258415295561
7.056,-0.00328002543217509
7.057,-0.00317743424316158
7.058,-0.00307481749812743
7.059,-0.00297218322933811
7.06,-0.0028695392722187
7.061,-0.0027668935519446
7.062,-0.0026642539359387
7.063,-0.00256162833931469
7.064,-0.00245902462835241
7.065,-0.00235645072968776
7.066,-0.0022539144814674
7.067,-0.00215142387813507
7.068,-0.00204898654572763
7.069,-0.0019466122789968
7.07,-0.00184432392420878
7.071,-0.00174214650526989
7.072,-0.00164010467475915
7.073,-0.00153822323122264
7.074,-0.00143652690040765
7.075,-0.00133504044420813
7.076,-0.00123378861239412
7.077,-0.00113279614652387
7.078,-0.00103208783105119
7.079,-0.000931688359318801
7.08,-0.000831622641756088
7.081,-0.000731914279703264
7.082,-0.000632579011640773
7.083,-0.000533631259827327
7.084,-0.000435085680364613
7.085,-0.000336956828658077
7.086,-0.000239259323166173
7.087,-0.000142007724101203
